relpath,orig_split,label,filename,group_id
train/other/lab17_resized_jpg.rf.OANo4PHYJSzTOgofuZdM.jpg,train,other,lab17_resized_jpg.rf.OANo4PHYJSzTOgofuZdM.jpg,g01459
train/other/lab18_resized_jpg.rf.rHbD7JplGjAGqsynRw71.jpg,train,other,lab18_resized_jpg.rf.rHbD7JplGjAGqsynRw71.jpg,g01460
train/other/lab19_resized_jpg.rf.h5NBURCbdiWiX5nqwOg8.jpg,train,other,lab19_resized_jpg.rf.h5NBURCbdiWiX5nqwOg8.jpg,g01461
train/other/lab20_resized_jpg.rf.rmezQMvHoNJhilIyxPeQ.jpg,train,other,lab20_resized_jpg.rf.rmezQMvHoNJhilIyxPeQ.jpg,g01462
train/other/lab21_resized_jpg.rf.evspV2Q9rBM4CmKy29eH.jpg,train,other,lab21_resized_jpg.rf.evspV2Q9rBM4CmKy29eH.jpg,g01463
train/other/lab22_resized_jpg.rf.sSE0MbU9o2rcfz3rrKrt.jpg,train,other,lab22_resized_jpg.rf.sSE0MbU9o2rcfz3rrKrt.jpg,g01464
train/other/lab24_resized_jpg.rf.NzRDRtlG3zZZ1QNEdk6j.jpg,train,other,lab24_resized_jpg.rf.NzRDRtlG3zZZ1QNEdk6j.jpg,g01465
train/other/lab26_jpg.rf.55211aJizBYWhh5srYC4.jpg,train,other,lab26_jpg.rf.55211aJizBYWhh5srYC4.jpg,g01466
train/other/lab27_jpg.rf.T7e20BuSfMggZbtXPIIf.jpg,train,other,lab27_jpg.rf.T7e20BuSfMggZbtXPIIf.jpg,g01467
train/other/lab28_jpg.rf.p3XipMUpMLxhhUTkpSbM.jpg,train,other,lab28_jpg.rf.p3XipMUpMLxhhUTkpSbM.jpg,g01468
train/other/lab29_jpg.rf.ogUga1Tfh5T2V1B88zvt.jpg,train,other,lab29_jpg.rf.ogUga1Tfh5T2V1B88zvt.jpg,g01469
train/other/lab30_jpg.rf.ODd50Q1nokvkdNOro2ex.jpg,train,other,lab30_jpg.rf.ODd50Q1nokvkdNOro2ex.jpg,g01470
train/other/lab31_jpg.rf.8IIYsx95BEPZEdxGojCn.jpg,train,other,lab31_jpg.rf.8IIYsx95BEPZEdxGojCn.jpg,g01471
train/other/lab32_jpg.rf.HkJ0ejbvz6X8mRbKm8LQ.jpg,train,other,lab32_jpg.rf.HkJ0ejbvz6X8mRbKm8LQ.jpg,g01472
train/other/lab33_jpg.rf.L8m7gKVxZAi55mP44LQJ.jpg,train,other,lab33_jpg.rf.L8m7gKVxZAi55mP44LQJ.jpg,g01473
train/other/lab34_jpg.rf.9tP3w8Ft22wuPmaF8dgF.jpg,train,other,lab34_jpg.rf.9tP3w8Ft22wuPmaF8dgF.jpg,g01474
train/other/lab35_jpg.rf.RaUlXEdt7i5nbuS2XtJr.jpg,train,other,lab35_jpg.rf.RaUlXEdt7i5nbuS2XtJr.jpg,g01475
train/other/lab36_jpg.rf.4VfmuYUG57ZzC5D8zCqq.jpg,train,other,lab36_jpg.rf.4VfmuYUG57ZzC5D8zCqq.jpg,g01476
train/other/lab37_jpg.rf.fNu08liV6HqzXCFd1Ayp.jpg,train,other,lab37_jpg.rf.fNu08liV6HqzXCFd1Ayp.jpg,g01477
train/other/lab38_jpg.rf.R0BQ9wtybh4MsEhahXt6.jpg,train,other,lab38_jpg.rf.R0BQ9wtybh4MsEhahXt6.jpg,g01478
train/other/lab39_jpg.rf.5sKGvoxOz5aDKvtGgCdw.jpg,train,other,lab39_jpg.rf.5sKGvoxOz5aDKvtGgCdw.jpg,g01479
train/other/lab40_jpg.rf.WOWg5a66RHHiN3HAqM2T.jpg,train,other,lab40_jpg.rf.WOWg5a66RHHiN3HAqM2T.jpg,g01480
train/other/lab41_jpg.rf.3ItLXdYhF8ijQew6Od9W.jpg,train,other,lab41_jpg.rf.3ItLXdYhF8ijQew6Od9W.jpg,g01481
train/other/lab_resized_jpg.rf.QrdUvnCwBHxCPfK6g9tZ.jpg,train,other,lab_resized_jpg.rf.QrdUvnCwBHxCPfK6g9tZ.jpg,g01482
train/other/lv2AD5G0Kdc_jpg.rf.Bkqtj9hDLbTg1jqT0jcn.jpg,train,other,lv2AD5G0Kdc_jpg.rf.Bkqtj9hDLbTg1jqT0jcn.jpg,g01483
train/other/m8Y1ELIEJ60_jpg.rf.a15GAgAAuAIr3JSj2c1a.jpg,train,other,m8Y1ELIEJ60_jpg.rf.a15GAgAAuAIr3JSj2c1a.jpg,g01484
train/other/oEk0md4bD4A_jpg.rf.aqP2uKyDPhuYOSKpffD0.jpg,train,other,oEk0md4bD4A_jpg.rf.aqP2uKyDPhuYOSKpffD0.jpg,g01485
train/other/photo1672324457_jpeg_jpg.rf.ZgfKSXnzMr5nHHFjoHOQ.jpg,train,other,photo1672324457_jpeg_jpg.rf.ZgfKSXnzMr5nHHFjoHOQ.jpg,g01486
train/other/photo1692691980_jpeg_jpg.rf.mON0XCZJzgv486KRRZsh.jpg,train,other,photo1692691980_jpeg_jpg.rf.mON0XCZJzgv486KRRZsh.jpg,g01487
train/other/photo1692833887_jpeg_jpg.rf.T4SJHdc9t6Xd4YIlnrhb.jpg,train,other,photo1692833887_jpeg_jpg.rf.T4SJHdc9t6Xd4YIlnrhb.jpg,g01488
train/other/photo1692893101_jpeg_jpg.rf.rIcNsfrU074nKMT7bmZK.jpg,train,other,photo1692893101_jpeg_jpg.rf.rIcNsfrU074nKMT7bmZK.jpg,g01489
train/other/photo1693329089_jpeg_jpg.rf.40gzNbucv3KcHPGkNZlI.jpg,train,other,photo1693329089_jpeg_jpg.rf.40gzNbucv3KcHPGkNZlI.jpg,g01490
train/other/photo1693385891_jpeg_jpg.rf.W0EP0AyD4y5Mcpfrl7p6.jpg,train,other,photo1693385891_jpeg_jpg.rf.W0EP0AyD4y5Mcpfrl7p6.jpg,g01491
train/other/photo1693387587_jpeg_jpg.rf.q9VHxvjlwtbFelDWyIHY.jpg,train,other,photo1693387587_jpeg_jpg.rf.q9VHxvjlwtbFelDWyIHY.jpg,g01492
train/other/photo1693613269_jpeg_jpg.rf.mfUvzcHLHUug3Tr6sCyx.jpg,train,other,photo1693613269_jpeg_jpg.rf.mfUvzcHLHUug3Tr6sCyx.jpg,g01493
train/other/photo1693659043_jpeg_jpg.rf.gdrTqAUb2UOHdDZfyrTv.jpg,train,other,photo1693659043_jpeg_jpg.rf.gdrTqAUb2UOHdDZfyrTv.jpg,g01494
train/other/photo1693721816_jpeg_jpg.rf.A7d1jtdzMlD51edVIMT3.jpg,train,other,photo1693721816_jpeg_jpg.rf.A7d1jtdzMlD51edVIMT3.jpg,g01495
train/other/photo1693756065_jpeg_jpg.rf.i0q9W6ummnNw72H14bop.jpg,train,other,photo1693756065_jpeg_jpg.rf.i0q9W6ummnNw72H14bop.jpg,g01496
train/other/photo1693756121-1-_jpeg_jpg.rf.fkp4EbzL62LOs03FRQNQ.jpg,train,other,photo1693756121-1-_jpeg_jpg.rf.fkp4EbzL62LOs03FRQNQ.jpg,g01497
train/other/photo1693756121_jpeg_jpg.rf.LStH50qGTRzfxTi7hBo8.jpg,train,other,photo1693756121_jpeg_jpg.rf.LStH50qGTRzfxTi7hBo8.jpg,g01498
train/other/photo1693829883_jpeg_jpg.rf.WYd0V0eg8iEJIdFjxhCW.jpg,train,other,photo1693829883_jpeg_jpg.rf.WYd0V0eg8iEJIdFjxhCW.jpg,g01499
train/other/photo1693841736_jpeg_jpg.rf.genAfKJIc4KxVcFcEgHP.jpg,train,other,photo1693841736_jpeg_jpg.rf.genAfKJIc4KxVcFcEgHP.jpg,g01500
train/other/photo1693842331_jpeg_jpg.rf.yl5GTywmonDzPEvBlrnj.jpg,train,other,photo1693842331_jpeg_jpg.rf.yl5GTywmonDzPEvBlrnj.jpg,g01501
train/other/photo1693843118_jpeg_jpg.rf.Wp7VByo9ZnbNcnNPhpvO.jpg,train,other,photo1693843118_jpeg_jpg.rf.Wp7VByo9ZnbNcnNPhpvO.jpg,g01502
train/other/photo1693900565_jpeg_jpg.rf.MKw6ydgHr76AoRORXuCy.jpg,train,other,photo1693900565_jpeg_jpg.rf.MKw6ydgHr76AoRORXuCy.jpg,g01503
train/other/photo1693964988_jpeg_jpg.rf.eeZMnVpRdSSXVSdzBtoj.jpg,train,other,photo1693964988_jpeg_jpg.rf.eeZMnVpRdSSXVSdzBtoj.jpg,g01504
train/other/photo1693970269_jpeg_jpg.rf.pdf2T1RCjPJma0FR23Mn.jpg,train,other,photo1693970269_jpeg_jpg.rf.pdf2T1RCjPJma0FR23Mn.jpg,g01505
train/other/photo1693974044_jpeg_jpg.rf.JXZaK5KeJkmQ3qWPuEOa.jpg,train,other,photo1693974044_jpeg_jpg.rf.JXZaK5KeJkmQ3qWPuEOa.jpg,g01506
train/other/photo1694011656_jpeg_jpg.rf.pSGu5VGUw5RTMuhfmWgj.jpg,train,other,photo1694011656_jpeg_jpg.rf.pSGu5VGUw5RTMuhfmWgj.jpg,g01507
train/other/photo1694073703_jpeg_jpg.rf.KnWLaXeifY9dpoGYcZsY.jpg,train,other,photo1694073703_jpeg_jpg.rf.KnWLaXeifY9dpoGYcZsY.jpg,g01508
train/other/photo1694079549_jpeg_jpg.rf.zQdJOHOXmNXxFD4iF9TP.jpg,train,other,photo1694079549_jpeg_jpg.rf.zQdJOHOXmNXxFD4iF9TP.jpg,g01509
train/other/photo1694089604_jpeg_jpg.rf.KpD8o2kPIrMngPubowdA.jpg,train,other,photo1694089604_jpeg_jpg.rf.KpD8o2kPIrMngPubowdA.jpg,g01510
train/other/photo1694094516_jpeg_jpg.rf.XtjZXXyWW1GDkeqUkMyK.jpg,train,other,photo1694094516_jpeg_jpg.rf.XtjZXXyWW1GDkeqUkMyK.jpg,g01511
train/other/photo1694231839_jpeg_jpg.rf.wfCFWivC3Vc06BErnIyp.jpg,train,other,photo1694231839_jpeg_jpg.rf.wfCFWivC3Vc06BErnIyp.jpg,g01512
train/other/photo1694269860_jpeg_jpg.rf.ARdqmeqwsmMGs8OoHov4.jpg,train,other,photo1694269860_jpeg_jpg.rf.ARdqmeqwsmMGs8OoHov4.jpg,g01513
train/other/photo1694270026_jpeg_jpg.rf.L3uj1y3XamMd7UF00ync.jpg,train,other,photo1694270026_jpeg_jpg.rf.L3uj1y3XamMd7UF00ync.jpg,g01514
train/other/photo1694319073_jpeg_jpg.rf.Hij5CTkNK3gDFwRQwvRa.jpg,train,other,photo1694319073_jpeg_jpg.rf.Hij5CTkNK3gDFwRQwvRa.jpg,g01515
train/other/photo1694488282_jpeg_jpg.rf.Eh8k5HQhqq6mXYqwjjTp.jpg,train,other,photo1694488282_jpeg_jpg.rf.Eh8k5HQhqq6mXYqwjjTp.jpg,g01516
train/other/photo1694760646_jpeg_jpg.rf.6yK8DtZ18bgOhDgaxPgP.jpg,train,other,photo1694760646_jpeg_jpg.rf.6yK8DtZ18bgOhDgaxPgP.jpg,g01517
train/other/photo1694792281_jpeg_jpg.rf.DaOr6Cme5G2OBsv5A3Jo.jpg,train,other,photo1694792281_jpeg_jpg.rf.DaOr6Cme5G2OBsv5A3Jo.jpg,g01518
train/other/photo1694792502_jpeg_jpg.rf.fI2Y3lTf185M7CYOKEXg.jpg,train,other,photo1694792502_jpeg_jpg.rf.fI2Y3lTf185M7CYOKEXg.jpg,g01519
train/other/photo1694856015_jpeg_jpg.rf.dkPe8VRmarpcgT9vH58I.jpg,train,other,photo1694856015_jpeg_jpg.rf.dkPe8VRmarpcgT9vH58I.jpg,g01520
train/other/photo1694964242_jpeg_jpg.rf.nisorDgPp90QZ4ZdLoEr.jpg,train,other,photo1694964242_jpeg_jpg.rf.nisorDgPp90QZ4ZdLoEr.jpg,g01521
train/other/photo1695007409_jpeg_jpg.rf.t8vYgSteNLsIyZ4BQZRW.jpg,train,other,photo1695007409_jpeg_jpg.rf.t8vYgSteNLsIyZ4BQZRW.jpg,g01522
train/other/photo1695032288_jpeg_jpg.rf.untBfFITTiIMAa66gzVH.jpg,train,other,photo1695032288_jpeg_jpg.rf.untBfFITTiIMAa66gzVH.jpg,g01523
train/other/photo1695043115_jpeg_jpg.rf.7WFOKqA2fdpdZO8MW6VL.jpg,train,other,photo1695043115_jpeg_jpg.rf.7WFOKqA2fdpdZO8MW6VL.jpg,g01524
train/other/photo1695043116_jpeg_jpg.rf.EaDFWTy0USXCpghSqN2d.jpg,train,other,photo1695043116_jpeg_jpg.rf.EaDFWTy0USXCpghSqN2d.jpg,g01525
train/other/photo1695043562_jpeg_jpg.rf.J22SKxo3nCGaPBbsoAyf.jpg,train,other,photo1695043562_jpeg_jpg.rf.J22SKxo3nCGaPBbsoAyf.jpg,g01526
train/other/photo1695169135_jpeg_jpg.rf.lgjNGawEUQG0Iq3h61yF.jpg,train,other,photo1695169135_jpeg_jpg.rf.lgjNGawEUQG0Iq3h61yF.jpg,g01527
train/other/photo1695212035_jpeg_jpg.rf.0vQYFhLHGFv7bJDpy6LR.jpg,train,other,photo1695212035_jpeg_jpg.rf.0vQYFhLHGFv7bJDpy6LR.jpg,g01528
train/other/photo1695480345_jpeg_jpg.rf.mjPQ30IEcoD9OFHqV5qw.jpg,train,other,photo1695480345_jpeg_jpg.rf.mjPQ30IEcoD9OFHqV5qw.jpg,g01529
train/other/photo1695530579_jpeg_jpg.rf.ifX8ZF0Q9ugg3UEuThhs.jpg,train,other,photo1695530579_jpeg_jpg.rf.ifX8ZF0Q9ugg3UEuThhs.jpg,g01530
train/other/photo1695534035_jpeg_jpg.rf.psaPpXl4SjkSk4It5Rhr.jpg,train,other,photo1695534035_jpeg_jpg.rf.psaPpXl4SjkSk4It5Rhr.jpg,g01531
train/other/photo1695536630_jpeg_jpg.rf.fdZKN88dbq8nAynQmjmJ.jpg,train,other,photo1695536630_jpeg_jpg.rf.fdZKN88dbq8nAynQmjmJ.jpg,g01532
train/other/photo1695703083_jpeg_jpg.rf.5k9p0YJc46bkSysqxpo7.jpg,train,other,photo1695703083_jpeg_jpg.rf.5k9p0YJc46bkSysqxpo7.jpg,g01533
train/other/pyWOEve6K0k_jpg.rf.TTa7xAb9ECGum7qbo2J8.jpg,train,other,pyWOEve6K0k_jpg.rf.TTa7xAb9ECGum7qbo2J8.jpg,g01534
train/other/qmrm-YSExOY_jpg.rf.xWa6AlJwU75naxyxjtYK.jpg,train,other,qmrm-YSExOY_jpg.rf.xWa6AlJwU75naxyxjtYK.jpg,g01535
train/other/thScTIqI8ss_jpg.rf.E5WWbnZAAIpKAe3LHmst.jpg,train,other,thScTIqI8ss_jpg.rf.E5WWbnZAAIpKAe3LHmst.jpg,g01536
val/allergic_dermatitis/1000010577_x4_jpg.rf.12762edfd33c6c7aa3f613c7eca5f416.jpg,val,allergic_dermatitis,1000010577_x4_jpg.rf.12762edfd33c6c7aa3f613c7eca5f416.jpg,g01537
val/allergic_dermatitis/1000010577_x4_jpg.rf.e93cc9ac59f321f2ded9ee04979f53cd.jpg,val,allergic_dermatitis,1000010577_x4_jpg.rf.e93cc9ac59f321f2ded9ee04979f53cd.jpg,g01537
val/allergic_dermatitis/1000010578_x4_jpg.rf.13117102a1829d65c3ea34e126e152cd.jpg,val,allergic_dermatitis,1000010578_x4_jpg.rf.13117102a1829d65c3ea34e126e152cd.jpg,g01538
val/allergic_dermatitis/1000010608_x16_jpg.rf.30841cf88295a602b30be8900d5eea96.jpg,val,allergic_dermatitis,1000010608_x16_jpg.rf.30841cf88295a602b30be8900d5eea96.jpg,g01539
val/allergic_dermatitis/1000010608_x16_jpg.rf.fdab68f24c02ec8b89a66e84bea19369.jpg,val,allergic_dermatitis,1000010608_x16_jpg.rf.fdab68f24c02ec8b89a66e84bea19369.jpg,g01539
val/allergic_dermatitis/1000010627_x4_jpg.rf.9ad58a4657b700006fd7ad05e6f289ab.jpg,val,allergic_dermatitis,1000010627_x4_jpg.rf.9ad58a4657b700006fd7ad05e6f289ab.jpg,g01540
val/allergic_dermatitis/1000010627_x4_jpg.rf.f3073b06fa65b39e743a727febb676fb.jpg,val,allergic_dermatitis,1000010627_x4_jpg.rf.f3073b06fa65b39e743a727febb676fb.jpg,g01540
val/allergic_dermatitis/1000010653_x16_jpg.rf.c41fd4c2006313113381d511600e9713.jpg,val,allergic_dermatitis,1000010653_x16_jpg.rf.c41fd4c2006313113381d511600e9713.jpg,g01541
val/allergic_dermatitis/1000010662_x16_jpg.rf.dbead9c8d693ada9aa00ef583b80ac06.jpg,val,allergic_dermatitis,1000010662_x16_jpg.rf.dbead9c8d693ada9aa00ef583b80ac06.jpg,g01542
val/allergic_dermatitis/1000010662_x16_jpg.rf.e18b8e3714595188a4ac5c96360d62f7.jpg,val,allergic_dermatitis,1000010662_x16_jpg.rf.e18b8e3714595188a4ac5c96360d62f7.jpg,g01542
val/allergic_dermatitis/1000010721_x16_jpg.rf.9c0616429ef6bfafa68b816e480e3701.jpg,val,allergic_dermatitis,1000010721_x16_jpg.rf.9c0616429ef6bfafa68b816e480e3701.jpg,g01543
val/allergic_dermatitis/1000010778_x16_jpg.rf.5d05cc55af9ba9ecbcf06bd4e054902b.jpg,val,allergic_dermatitis,1000010778_x16_jpg.rf.5d05cc55af9ba9ecbcf06bd4e054902b.jpg,g01544
val/allergic_dermatitis/1000010778_x16_jpg.rf.b9b80560bf2ae1308b044605fb02be34.jpg,val,allergic_dermatitis,1000010778_x16_jpg.rf.b9b80560bf2ae1308b044605fb02be34.jpg,g01544
val/allergic_dermatitis/217702707_549389272771952_6096969687785169247_n_jpg.rf.f7b8a4112bc6a4294552f24b82562901.jpg,val,allergic_dermatitis,217702707_549389272771952_6096969687785169247_n_jpg.rf.f7b8a4112bc6a4294552f24b82562901.jpg,g01545
val/allergic_dermatitis/64273431_2293314670920876_8293030331825520640_n_jpg.rf.3a3c35f8c708640eecfb412ccd6b08d8.jpg,val,allergic_dermatitis,64273431_2293314670920876_8293030331825520640_n_jpg.rf.3a3c35f8c708640eecfb412ccd6b08d8.jpg,g01546
val/allergic_dermatitis/64273431_2293314670920876_8293030331825520640_n_jpg.rf.d8d7e594a112e5e90f0548ea3deaece6.jpg,val,allergic_dermatitis,64273431_2293314670920876_8293030331825520640_n_jpg.rf.d8d7e594a112e5e90f0548ea3deaece6.jpg,g01546
val/allergic_dermatitis/Cutaneous-skin-lesion-over-the-carpus-in-dog-case-no-1-infected-with-Leishmania-major_jpg.rf.58f293da99d896570a3a57f9a6009de1.jpg,val,allergic_dermatitis,Cutaneous-skin-lesion-over-the-carpus-in-dog-case-no-1-infected-with-Leishmania-major_jpg.rf.58f293da99d896570a3a57f9a6009de1.jpg,g01547
val/allergic_dermatitis/Cutaneous-skin-lesion-over-the-carpus-in-dog-case-no-1-infected-with-Leishmania-major_jpg.rf.73f50ea6d58ecceeddf768267b5751b9.jpg,val,allergic_dermatitis,Cutaneous-skin-lesion-over-the-carpus-in-dog-case-no-1-infected-with-Leishmania-major_jpg.rf.73f50ea6d58ecceeddf768267b5751b9.jpg,g01547
val/allergic_dermatitis/aug_0_1435_jpeg_jpg.rf.a2024191d2312adc370de602129abadf.jpg,val,allergic_dermatitis,aug_0_1435_jpeg_jpg.rf.a2024191d2312adc370de602129abadf.jpg,g01548
val/allergic_dermatitis/aug_0_1435_jpeg_jpg.rf.dc2e8f0afd7ecc6ff998dce008117b33.jpg,val,allergic_dermatitis,aug_0_1435_jpeg_jpg.rf.dc2e8f0afd7ecc6ff998dce008117b33.jpg,g01548
val/allergic_dermatitis/aug_0_2186_jpeg_jpg.rf.3cc928aace92ca68f4554fded34aadbd.jpg,val,allergic_dermatitis,aug_0_2186_jpeg_jpg.rf.3cc928aace92ca68f4554fded34aadbd.jpg,g01549
val/allergic_dermatitis/aug_0_2309_jpeg_jpg.rf.0494dbffaab4f346b018c9cc641b4d5d.jpg,val,allergic_dermatitis,aug_0_2309_jpeg_jpg.rf.0494dbffaab4f346b018c9cc641b4d5d.jpg,g01550
val/allergic_dermatitis/aug_0_2309_jpeg_jpg.rf.8de98b6844df8eb57f0f3ae23a649383.jpg,val,allergic_dermatitis,aug_0_2309_jpeg_jpg.rf.8de98b6844df8eb57f0f3ae23a649383.jpg,g01550
val/allergic_dermatitis/aug_0_3019_jpeg_jpg.rf.5048bd3160454a640bb57b2e4ae0e802.jpg,val,allergic_dermatitis,aug_0_3019_jpeg_jpg.rf.5048bd3160454a640bb57b2e4ae0e802.jpg,g01551
val/allergic_dermatitis/aug_0_3019_jpeg_jpg.rf.ada1a3368a23f51c0773c498d1ca7c95.jpg,val,allergic_dermatitis,aug_0_3019_jpeg_jpg.rf.ada1a3368a23f51c0773c498d1ca7c95.jpg,g01551
val/allergic_dermatitis/aug_0_3216_jpeg_jpg.rf.a8fcdfb712bd73b3150bd16ff3532253.jpg,val,allergic_dermatitis,aug_0_3216_jpeg_jpg.rf.a8fcdfb712bd73b3150bd16ff3532253.jpg,g01552
val/allergic_dermatitis/aug_0_342_jpeg_jpg.rf.6a073cdbe8084957fea5572476fdefb2.jpg,val,allergic_dermatitis,aug_0_342_jpeg_jpg.rf.6a073cdbe8084957fea5572476fdefb2.jpg,g01553
val/allergic_dermatitis/aug_0_342_jpeg_jpg.rf.c9647eae286dfd380db5dfa4dd767b78.jpg,val,allergic_dermatitis,aug_0_342_jpeg_jpg.rf.c9647eae286dfd380db5dfa4dd767b78.jpg,g01553
val/allergic_dermatitis/aug_0_354_jpeg_jpg.rf.6467f31c1d7c052165aad469145abe9d.jpg,val,allergic_dermatitis,aug_0_354_jpeg_jpg.rf.6467f31c1d7c052165aad469145abe9d.jpg,g01554
val/allergic_dermatitis/aug_0_354_jpeg_jpg.rf.d2e167731d3db73448a67decb7b4f5b1.jpg,val,allergic_dermatitis,aug_0_354_jpeg_jpg.rf.d2e167731d3db73448a67decb7b4f5b1.jpg,g01554
val/allergic_dermatitis/aug_0_3576_jpeg_jpg.rf.6ddd942775706a509d2466a4dbdc28c8.jpg,val,allergic_dermatitis,aug_0_3576_jpeg_jpg.rf.6ddd942775706a509d2466a4dbdc28c8.jpg,g01555
val/allergic_dermatitis/aug_0_3576_jpeg_jpg.rf.7b5d65508ff94a3efd997b2d09515e1b.jpg,val,allergic_dermatitis,aug_0_3576_jpeg_jpg.rf.7b5d65508ff94a3efd997b2d09515e1b.jpg,g01555
val/allergic_dermatitis/aug_0_3596_jpeg_jpg.rf.048d9cadeac426ede3feb6fa1fb1c0d7.jpg,val,allergic_dermatitis,aug_0_3596_jpeg_jpg.rf.048d9cadeac426ede3feb6fa1fb1c0d7.jpg,g01556
val/allergic_dermatitis/aug_0_3663_jpeg_jpg.rf.485c807658f2ff95e7775f7929bf13d0.jpg,val,allergic_dermatitis,aug_0_3663_jpeg_jpg.rf.485c807658f2ff95e7775f7929bf13d0.jpg,g01557
val/allergic_dermatitis/aug_0_3832_jpeg_jpg.rf.ebab24739d7680eb1b50eebaadd99f59.jpg,val,allergic_dermatitis,aug_0_3832_jpeg_jpg.rf.ebab24739d7680eb1b50eebaadd99f59.jpg,g01558
val/allergic_dermatitis/aug_0_3852_jpeg_jpg.rf.98a3c929781095f284a642b98f925a55.jpg,val,allergic_dermatitis,aug_0_3852_jpeg_jpg.rf.98a3c929781095f284a642b98f925a55.jpg,g01559
val/allergic_dermatitis/aug_0_3852_jpeg_jpg.rf.fb6d622c33a827ddaf36cf8c13eb0957.jpg,val,allergic_dermatitis,aug_0_3852_jpeg_jpg.rf.fb6d622c33a827ddaf36cf8c13eb0957.jpg,g01559
val/allergic_dermatitis/aug_0_5745_jpeg_jpg.rf.c61a65f0d7110d2ece63b443bfb3b657.jpg,val,allergic_dermatitis,aug_0_5745_jpeg_jpg.rf.c61a65f0d7110d2ece63b443bfb3b657.jpg,g01560
val/allergic_dermatitis/aug_0_58_jpeg_jpg.rf.ba745f510ee255b3a32b07c5b713cb94.jpg,val,allergic_dermatitis,aug_0_58_jpeg_jpg.rf.ba745f510ee255b3a32b07c5b713cb94.jpg,g01561
val/allergic_dermatitis/aug_0_7740_jpeg_jpg.rf.af9109495896e191816bdd04567f28a3.jpg,val,allergic_dermatitis,aug_0_7740_jpeg_jpg.rf.af9109495896e191816bdd04567f28a3.jpg,g01562
val/allergic_dermatitis/aug_0_8538_jpeg_jpg.rf.6424ce044c51957efd99632f6be8c814.jpg,val,allergic_dermatitis,aug_0_8538_jpeg_jpg.rf.6424ce044c51957efd99632f6be8c814.jpg,g01563
val/allergic_dermatitis/aug_0_8538_jpeg_jpg.rf.d8333c55e6846c86663c71a4d0a879f8.jpg,val,allergic_dermatitis,aug_0_8538_jpeg_jpg.rf.d8333c55e6846c86663c71a4d0a879f8.jpg,g01563
val/allergic_dermatitis/aug_0_8679_jpeg_jpg.rf.962955dbd4567688990a7202edab33ae.jpg,val,allergic_dermatitis,aug_0_8679_jpeg_jpg.rf.962955dbd4567688990a7202edab33ae.jpg,g01564
val/allergic_dermatitis/aug_0_8679_jpeg_jpg.rf.fc4a3e0238d6de167fb58d57e3f4a87d.jpg,val,allergic_dermatitis,aug_0_8679_jpeg_jpg.rf.fc4a3e0238d6de167fb58d57e3f4a87d.jpg,g01564
val/allergic_dermatitis/aug_0_9416_jpeg_jpg.rf.3a4259580ae3b4d28f7bd31a6e197e72.jpg,val,allergic_dermatitis,aug_0_9416_jpeg_jpg.rf.3a4259580ae3b4d28f7bd31a6e197e72.jpg,g01565
val/allergic_dermatitis/aug_0_9416_jpeg_jpg.rf.4e0da6c0badc539417b07e029b996874.jpg,val,allergic_dermatitis,aug_0_9416_jpeg_jpg.rf.4e0da6c0badc539417b07e029b996874.jpg,g01565
val/allergic_dermatitis/flea_allergy-1-_jpg.rf.5b821a73b57a6d4a95e3e114aa93bf8b.jpg,val,allergic_dermatitis,flea_allergy-1-_jpg.rf.5b821a73b57a6d4a95e3e114aa93bf8b.jpg,g01566
val/allergic_dermatitis/flea_allergy-1-_jpg.rf.e0cc46c5b56008f6a1c2c6d51f5cff05.jpg,val,allergic_dermatitis,flea_allergy-1-_jpg.rf.e0cc46c5b56008f6a1c2c6d51f5cff05.jpg,g01566
val/allergic_dermatitis/flea_allergy-13-_jpg.rf.2af7dd67799c9566b4c0832bdf923f88.jpg,val,allergic_dermatitis,flea_allergy-13-_jpg.rf.2af7dd67799c9566b4c0832bdf923f88.jpg,g01567
val/allergic_dermatitis/flea_allergy-22-_jpg.rf.a02e823d1283a294f73379ef32004110.jpg,val,allergic_dermatitis,flea_allergy-22-_jpg.rf.a02e823d1283a294f73379ef32004110.jpg,g01568
val/ear_mites/101_jpg.rf.EYEe1APeFvepOLr0pmQg.jpg,val,ear_mites,101_jpg.rf.EYEe1APeFvepOLr0pmQg.jpg,g01569
val/ear_mites/11_jpg.rf.Wmuh52I1nWj5PIJtDBvc.jpg,val,ear_mites,11_jpg.rf.Wmuh52I1nWj5PIJtDBvc.jpg,g01570
val/ear_mites/11_jpg.rf.caruioDm8BjsnTJiasXu.jpg,val,ear_mites,11_jpg.rf.caruioDm8BjsnTJiasXu.jpg,g01571
val/ear_mites/18_jpg.rf.kkB0jWDiyEuyaAyQ1Cpx.jpg,val,ear_mites,18_jpg.rf.kkB0jWDiyEuyaAyQ1Cpx.jpg,g01572
val/ear_mites/18_jpg.rf.tbOogo84PrgLy0P9Z5Ut.jpg,val,ear_mites,18_jpg.rf.tbOogo84PrgLy0P9Z5Ut.jpg,g01573
val/ear_mites/35_jpg.rf.IAIISdC2jOI5j0RxqZUk.jpg,val,ear_mites,35_jpg.rf.IAIISdC2jOI5j0RxqZUk.jpg,g01574
val/ear_mites/35_jpg.rf.jaSTgPRX48MxBYOUTI7y.jpg,val,ear_mites,35_jpg.rf.jaSTgPRX48MxBYOUTI7y.jpg,g01575
