relpath,orig_split,label,filename,group_id,fold,role
train/other/eye20_resized_jpg.rf.ldBD4KYrcLqRSQq87jdA.jpg,train,other,eye20_resized_jpg.rf.ldBD4KYrcLqRSQq87jdA.jpg,g01371,4,train
train/other/eye21_resized_jpg.rf.HnIhzEoB5qUVO8ncxupu.jpg,train,other,eye21_resized_jpg.rf.HnIhzEoB5qUVO8ncxupu.jpg,g01372,4,train
train/other/eye22_resized_jpg.rf.SoeYYExXNKWldKUo51ZZ.jpg,train,other,eye22_resized_jpg.rf.SoeYYExXNKWldKUo51ZZ.jpg,g01373,4,train
train/other/eye23_resized_jpg.rf.fUFOBaptkjjd806LQXtn.jpg,train,other,eye23_resized_jpg.rf.fUFOBaptkjjd806LQXtn.jpg,g01374,4,train
train/other/eye26_jpg.rf.XNFeUUjtfx1oHN76NlCI.jpg,train,other,eye26_jpg.rf.XNFeUUjtfx1oHN76NlCI.jpg,g01377,4,train
train/other/eye29_jpg.rf.5BmVCBL1yOba2MH7Cm8B.jpg,train,other,eye29_jpg.rf.5BmVCBL1yOba2MH7Cm8B.jpg,g01380,4,train
train/other/eye30_jpg.rf.NK2AINAQAstHLR0z7Nxm.jpg,train,other,eye30_jpg.rf.NK2AINAQAstHLR0z7Nxm.jpg,g01381,4,train
train/other/eye35_jpg.rf.wKwNEKB1541vwpCAK66J.jpg,train,other,eye35_jpg.rf.wKwNEKB1541vwpCAK66J.jpg,g01384,4,train
train/other/eye_resized_jpg.rf.5m8hs06pXImXpnOFD3Bh.jpg,train,other,eye_resized_jpg.rf.5m8hs06pXImXpnOFD3Bh.jpg,g01385,4,train
train/other/fPNHtZiStV4_jpg.rf.VTJuBrLWdBaZ7vBtVeVV.jpg,train,other,fPNHtZiStV4_jpg.rf.VTJuBrLWdBaZ7vBtVeVV.jpg,g01386,4,train
train/other/healthy22_jpg.rf.lPTtmkhZTW7xOBcVvjgF.jpg,train,other,healthy22_jpg.rf.lPTtmkhZTW7xOBcVvjgF.jpg,g01389,4,train
train/other/healthy24_jpg.rf.vpgTEyxq2q3IKJiOHHVj.jpg,train,other,healthy24_jpg.rf.vpgTEyxq2q3IKJiOHHVj.jpg,g01390,4,train
train/other/healthy32_png.rf.lGGr7tSZ1MSup47t7PgP.png,train,other,healthy32_png.rf.lGGr7tSZ1MSup47t7PgP.png,g01391,4,train
train/other/lab01_resized_jpg.rf.j5QDZpZxE5t0xpRXzyFz.jpg,train,other,lab01_resized_jpg.rf.j5QDZpZxE5t0xpRXzyFz.jpg,g01393,4,train
train/other/lab02_resized_jpg.rf.qIqm8Wf5HnsQVSmwBwC2.jpg,train,other,lab02_resized_jpg.rf.qIqm8Wf5HnsQVSmwBwC2.jpg,g01394,4,train
train/other/lab03_resized_jpg.rf.9P23zG5aE4KV59xfFBbL.jpg,train,other,lab03_resized_jpg.rf.9P23zG5aE4KV59xfFBbL.jpg,g01395,4,train
train/other/lab05_resized_jpg.rf.YeCPKPNh3n1GJlVKOoXK.jpg,train,other,lab05_resized_jpg.rf.YeCPKPNh3n1GJlVKOoXK.jpg,g01397,4,train
train/other/lab06_resized_jpg.rf.okxSB5KW48MJVrKo6DsP.jpg,train,other,lab06_resized_jpg.rf.okxSB5KW48MJVrKo6DsP.jpg,g01398,4,train
train/other/lab07_resized_jpg.rf.OTNO9ekZPhfisqIXA18H.jpg,train,other,lab07_resized_jpg.rf.OTNO9ekZPhfisqIXA18H.jpg,g01399,4,train
train/other/lab08_resized_jpg.rf.dhYa8VolDae4mmse6LKe.jpg,train,other,lab08_resized_jpg.rf.dhYa8VolDae4mmse6LKe.jpg,g01400,4,train
train/other/lab09_resized_jpg.rf.aLi019zDQbV9Rv1WIM0R.jpg,train,other,lab09_resized_jpg.rf.aLi019zDQbV9Rv1WIM0R.jpg,g01401,4,train
train/other/lab10_resized_jpg.rf.7xxmAPE4UQ4ghCFz9lE1.jpg,train,other,lab10_resized_jpg.rf.7xxmAPE4UQ4ghCFz9lE1.jpg,g01402,4,train
train/other/lab14_resized_jpg.rf.GykUs4Aj8TfnLTBS2qCJ.jpg,train,other,lab14_resized_jpg.rf.GykUs4Aj8TfnLTBS2qCJ.jpg,g01404,4,train
train/other/lab15_resized_jpg.rf.PsqhiOlDMOMcheQBaYRn.jpg,train,other,lab15_resized_jpg.rf.PsqhiOlDMOMcheQBaYRn.jpg,g01405,4,train
train/other/lab16_resized_jpg.rf.ELctEMqrVaPSRxqJqkb3.jpg,train,other,lab16_resized_jpg.rf.ELctEMqrVaPSRxqJqkb3.jpg,g01406,4,train
train/other/lab20_resized_jpg.rf.rmezQMvHoNJhilIyxPeQ.jpg,train,other,lab20_resized_jpg.rf.rmezQMvHoNJhilIyxPeQ.jpg,g01410,4,train
train/other/lab21_resized_jpg.rf.evspV2Q9rBM4CmKy29eH.jpg,train,other,lab21_resized_jpg.rf.evspV2Q9rBM4CmKy29eH.jpg,g01411,4,train
train/other/lab22_resized_jpg.rf.sSE0MbU9o2rcfz3rrKrt.jpg,train,other,lab22_resized_jpg.rf.sSE0MbU9o2rcfz3rrKrt.jpg,g01412,4,train
train/other/lab24_resized_jpg.rf.NzRDRtlG3zZZ1QNEdk6j.jpg,train,other,lab24_resized_jpg.rf.NzRDRtlG3zZZ1QNEdk6j.jpg,g01413,4,train
train/other/lab26_jpg.rf.55211aJizBYWhh5srYC4.jpg,train,other,lab26_jpg.rf.55211aJizBYWhh5srYC4.jpg,g01414,4,train
train/other/lab28_jpg.rf.p3XipMUpMLxhhUTkpSbM.jpg,train,other,lab28_jpg.rf.p3XipMUpMLxhhUTkpSbM.jpg,g01416,4,train
train/other/lab29_jpg.rf.ogUga1Tfh5T2V1B88zvt.jpg,train,other,lab29_jpg.rf.ogUga1Tfh5T2V1B88zvt.jpg,g01417,4,train
train/other/lab30_jpg.rf.ODd50Q1nokvkdNOro2ex.jpg,train,other,lab30_jpg.rf.ODd50Q1nokvkdNOro2ex.jpg,g01418,4,train
train/other/lab35_jpg.rf.RaUlXEdt7i5nbuS2XtJr.jpg,train,other,lab35_jpg.rf.RaUlXEdt7i5nbuS2XtJr.jpg,g01423,4,train
train/other/lab36_jpg.rf.4VfmuYUG57ZzC5D8zCqq.jpg,train,other,lab36_jpg.rf.4VfmuYUG57ZzC5D8zCqq.jpg,g01424,4,train
train/other/lab37_jpg.rf.fNu08liV6HqzXCFd1Ayp.jpg,train,other,lab37_jpg.rf.fNu08liV6HqzXCFd1Ayp.jpg,g01425,4,train
train/other/lab38_jpg.rf.R0BQ9wtybh4MsEhahXt6.jpg,train,other,lab38_jpg.rf.R0BQ9wtybh4MsEhahXt6.jpg,g01426,4,train
train/other/lab39_jpg.rf.5sKGvoxOz5aDKvtGgCdw.jpg,train,other,lab39_jpg.rf.5sKGvoxOz5aDKvtGgCdw.jpg,g01427,4,train
train/other/lab40_jpg.rf.WOWg5a66RHHiN3HAqM2T.jpg,train,other,lab40_jpg.rf.WOWg5a66RHHiN3HAqM2T.jpg,g01428,4,train
train/other/lv2AD5G0Kdc_jpg.rf.Bkqtj9hDLbTg1jqT0jcn.jpg,train,other,lv2AD5G0Kdc_jpg.rf.Bkqtj9hDLbTg1jqT0jcn.jpg,g01430,4,train
train/other/oEk0md4bD4A_jpg.rf.aqP2uKyDPhuYOSKpffD0.jpg,train,other,oEk0md4bD4A_jpg.rf.aqP2uKyDPhuYOSKpffD0.jpg,g01432,4,train
train/other/photo1692691980_jpeg_jpg.rf.mON0XCZJzgv486KRRZsh.jpg,train,other,photo1692691980_jpeg_jpg.rf.mON0XCZJzgv486KRRZsh.jpg,g01434,4,train
train/other/photo1692833887_jpeg_jpg.rf.T4SJHdc9t6Xd4YIlnrhb.jpg,train,other,photo1692833887_jpeg_jpg.rf.T4SJHdc9t6Xd4YIlnrhb.jpg,g01435,4,train
train/other/photo1692893101_jpeg_jpg.rf.rIcNsfrU074nKMT7bmZK.jpg,train,other,photo1692893101_jpeg_jpg.rf.rIcNsfrU074nKMT7bmZK.jpg,g01436,4,train
train/other/photo1693385891_jpeg_jpg.rf.W0EP0AyD4y5Mcpfrl7p6.jpg,train,other,photo1693385891_jpeg_jpg.rf.W0EP0AyD4y5Mcpfrl7p6.jpg,g01438,4,train
train/other/photo1693387587_jpeg_jpg.rf.q9VHxvjlwtbFelDWyIHY.jpg,train,other,photo1693387587_jpeg_jpg.rf.q9VHxvjlwtbFelDWyIHY.jpg,g01439,4,train
train/other/photo1693613269_jpeg_jpg.rf.mfUvzcHLHUug3Tr6sCyx.jpg,train,other,photo1693613269_jpeg_jpg.rf.mfUvzcHLHUug3Tr6sCyx.jpg,g01440,4,train
train/other/photo1693659043_jpeg_jpg.rf.gdrTqAUb2UOHdDZfyrTv.jpg,train,other,photo1693659043_jpeg_jpg.rf.gdrTqAUb2UOHdDZfyrTv.jpg,g01441,4,train
train/other/photo1693721816_jpeg_jpg.rf.A7d1jtdzMlD51edVIMT3.jpg,train,other,photo1693721816_jpeg_jpg.rf.A7d1jtdzMlD51edVIMT3.jpg,g01442,4,train
train/other/photo1693756121-1-_jpeg_jpg.rf.fkp4EbzL62LOs03FRQNQ.jpg,train,other,photo1693756121-1-_jpeg_jpg.rf.fkp4EbzL62LOs03FRQNQ.jpg,g01444,4,train
train/other/photo1693829883_jpeg_jpg.rf.WYd0V0eg8iEJIdFjxhCW.jpg,train,other,photo1693829883_jpeg_jpg.rf.WYd0V0eg8iEJIdFjxhCW.jpg,g01446,4,train
train/other/photo1693842331_jpeg_jpg.rf.yl5GTywmonDzPEvBlrnj.jpg,train,other,photo1693842331_jpeg_jpg.rf.yl5GTywmonDzPEvBlrnj.jpg,g01448,4,train
train/other/photo1693970269_jpeg_jpg.rf.pdf2T1RCjPJma0FR23Mn.jpg,train,other,photo1693970269_jpeg_jpg.rf.pdf2T1RCjPJma0FR23Mn.jpg,g01452,4,train
train/other/photo1693974044_jpeg_jpg.rf.JXZaK5KeJkmQ3qWPuEOa.jpg,train,other,photo1693974044_jpeg_jpg.rf.JXZaK5KeJkmQ3qWPuEOa.jpg,g01453,4,train
train/other/photo1694011656_jpeg_jpg.rf.pSGu5VGUw5RTMuhfmWgj.jpg,train,other,photo1694011656_jpeg_jpg.rf.pSGu5VGUw5RTMuhfmWgj.jpg,g01454,4,train
train/other/photo1694073703_jpeg_jpg.rf.KnWLaXeifY9dpoGYcZsY.jpg,train,other,photo1694073703_jpeg_jpg.rf.KnWLaXeifY9dpoGYcZsY.jpg,g01455,4,train
train/other/photo1694094516_jpeg_jpg.rf.XtjZXXyWW1GDkeqUkMyK.jpg,train,other,photo1694094516_jpeg_jpg.rf.XtjZXXyWW1GDkeqUkMyK.jpg,g01458,4,train
train/other/photo1694269860_jpeg_jpg.rf.ARdqmeqwsmMGs8OoHov4.jpg,train,other,photo1694269860_jpeg_jpg.rf.ARdqmeqwsmMGs8OoHov4.jpg,g01460,4,train
train/other/photo1694270026_jpeg_jpg.rf.L3uj1y3XamMd7UF00ync.jpg,train,other,photo1694270026_jpeg_jpg.rf.L3uj1y3XamMd7UF00ync.jpg,g01461,4,train
train/other/photo1694319073_jpeg_jpg.rf.Hij5CTkNK3gDFwRQwvRa.jpg,train,other,photo1694319073_jpeg_jpg.rf.Hij5CTkNK3gDFwRQwvRa.jpg,g01462,4,train
train/other/photo1694488282_jpeg_jpg.rf.Eh8k5HQhqq6mXYqwjjTp.jpg,train,other,photo1694488282_jpeg_jpg.rf.Eh8k5HQhqq6mXYqwjjTp.jpg,g01463,4,train
train/other/photo1694760646_jpeg_jpg.rf.6yK8DtZ18bgOhDgaxPgP.jpg,train,other,photo1694760646_jpeg_jpg.rf.6yK8DtZ18bgOhDgaxPgP.jpg,g01464,4,train
train/other/photo1694792502_jpeg_jpg.rf.fI2Y3lTf185M7CYOKEXg.jpg,train,other,photo1694792502_jpeg_jpg.rf.fI2Y3lTf185M7CYOKEXg.jpg,g01466,4,train
train/other/photo1694856015_jpeg_jpg.rf.dkPe8VRmarpcgT9vH58I.jpg,train,other,photo1694856015_jpeg_jpg.rf.dkPe8VRmarpcgT9vH58I.jpg,g01467,4,train
train/other/photo1694964242_jpeg_jpg.rf.nisorDgPp90QZ4ZdLoEr.jpg,train,other,photo1694964242_jpeg_jpg.rf.nisorDgPp90QZ4ZdLoEr.jpg,g01468,4,train
train/other/photo1695007409_jpeg_jpg.rf.t8vYgSteNLsIyZ4BQZRW.jpg,train,other,photo1695007409_jpeg_jpg.rf.t8vYgSteNLsIyZ4BQZRW.jpg,g01469,4,train
train/other/photo1695032288_jpeg_jpg.rf.untBfFITTiIMAa66gzVH.jpg,train,other,photo1695032288_jpeg_jpg.rf.untBfFITTiIMAa66gzVH.jpg,g01470,4,train
train/other/photo1695043115_jpeg_jpg.rf.7WFOKqA2fdpdZO8MW6VL.jpg,train,other,photo1695043115_jpeg_jpg.rf.7WFOKqA2fdpdZO8MW6VL.jpg,g01471,4,train
train/other/photo1695043116_jpeg_jpg.rf.EaDFWTy0USXCpghSqN2d.jpg,train,other,photo1695043116_jpeg_jpg.rf.EaDFWTy0USXCpghSqN2d.jpg,g01472,4,train
train/other/photo1695043562_jpeg_jpg.rf.J22SKxo3nCGaPBbsoAyf.jpg,train,other,photo1695043562_jpeg_jpg.rf.J22SKxo3nCGaPBbsoAyf.jpg,g01473,4,train
train/other/photo1695169135_jpeg_jpg.rf.lgjNGawEUQG0Iq3h61yF.jpg,train,other,photo1695169135_jpeg_jpg.rf.lgjNGawEUQG0Iq3h61yF.jpg,g01474,4,train
train/other/photo1695212035_jpeg_jpg.rf.0vQYFhLHGFv7bJDpy6LR.jpg,train,other,photo1695212035_jpeg_jpg.rf.0vQYFhLHGFv7bJDpy6LR.jpg,g01475,4,train
train/other/photo1695530579_jpeg_jpg.rf.ifX8ZF0Q9ugg3UEuThhs.jpg,train,other,photo1695530579_jpeg_jpg.rf.ifX8ZF0Q9ugg3UEuThhs.jpg,g01477,4,train
train/other/photo1695536630_jpeg_jpg.rf.fdZKN88dbq8nAynQmjmJ.jpg,train,other,photo1695536630_jpeg_jpg.rf.fdZKN88dbq8nAynQmjmJ.jpg,g01479,4,train
train/other/pyWOEve6K0k_jpg.rf.TTa7xAb9ECGum7qbo2J8.jpg,train,other,pyWOEve6K0k_jpg.rf.TTa7xAb9ECGum7qbo2J8.jpg,g01481,4,train
train/other/thScTIqI8ss_jpg.rf.E5WWbnZAAIpKAe3LHmst.jpg,train,other,thScTIqI8ss_jpg.rf.E5WWbnZAAIpKAe3LHmst.jpg,g01483,4,train
val/allergic_dermatitis/1000010577_x4_jpg.rf.12762edfd33c6c7aa3f613c7eca5f416.jpg,val,allergic_dermatitis,1000010577_x4_jpg.rf.12762edfd33c6c7aa3f613c7eca5f416.jpg,g01484,4,train
val/allergic_dermatitis/1000010577_x4_jpg.rf.e93cc9ac59f321f2ded9ee04979f53cd.jpg,val,allergic_dermatitis,1000010577_x4_jpg.rf.e93cc9ac59f321f2ded9ee04979f53cd.jpg,g01484,4,train
val/allergic_dermatitis/1000010578_x4_jpg.rf.13117102a1829d65c3ea34e126e152cd.jpg,val,allergic_dermatitis,1000010578_x4_jpg.rf.13117102a1829d65c3ea34e126e152cd.jpg,g01485,4,train
val/allergic_dermatitis/1000010662_x16_jpg.rf.dbead9c8d693ada9aa00ef583b80ac06.jpg,val,allergic_dermatitis,1000010662_x16_jpg.rf.dbead9c8d693ada9aa00ef583b80ac06.jpg,g01489,4,train
val/allergic_dermatitis/1000010662_x16_jpg.rf.e18b8e3714595188a4ac5c96360d62f7.jpg,val,allergic_dermatitis,1000010662_x16_jpg.rf.e18b8e3714595188a4ac5c96360d62f7.jpg,g01489,4,train
val/allergic_dermatitis/1000010721_x16_jpg.rf.9c0616429ef6bfafa68b816e480e3701.jpg,val,allergic_dermatitis,1000010721_x16_jpg.rf.9c0616429ef6bfafa68b816e480e3701.jpg,g01490,4,train
val/allergic_dermatitis/217702707_549389272771952_6096969687785169247_n_jpg.rf.f7b8a4112bc6a4294552f24b82562901.jpg,val,allergic_dermatitis,217702707_549389272771952_6096969687785169247_n_jpg.rf.f7b8a4112bc6a4294552f24b82562901.jpg,g01492,4,train
val/allergic_dermatitis/Cutaneous-skin-lesion-over-the-carpus-in-dog-case-no-1-infected-with-Leishmania-major_jpg.rf.58f293da99d896570a3a57f9a6009de1.jpg,val,allergic_dermatitis,Cutaneous-skin-lesion-over-the-carpus-in-dog-case-no-1-infected-with-Leishmania-major_jpg.rf.58f293da99d896570a3a57f9a6009de1.jpg,g01494,4,train
val/allergic_dermatitis/Cutaneous-skin-lesion-over-the-carpus-in-dog-case-no-1-infected-with-Leishmania-major_jpg.rf.73f50ea6d58ecceeddf768267b5751b9.jpg,val,allergic_dermatitis,Cutaneous-skin-lesion-over-the-carpus-in-dog-case-no-1-infected-with-Leishmania-major_jpg.rf.73f50ea6d58ecceeddf768267b5751b9.jpg,g01494,4,train
val/allergic_dermatitis/aug_0_1435_jpeg_jpg.rf.a2024191d2312adc370de602129abadf.jpg,val,allergic_dermatitis,aug_0_1435_jpeg_jpg.rf.a2024191d2312adc370de602129abadf.jpg,g01495,4,train
val/allergic_dermatitis/aug_0_1435_jpeg_jpg.rf.dc2e8f0afd7ecc6ff998dce008117b33.jpg,val,allergic_dermatitis,aug_0_1435_jpeg_jpg.rf.dc2e8f0afd7ecc6ff998dce008117b33.jpg,g01495,4,train
val/allergic_dermatitis/aug_0_2186_jpeg_jpg.rf.3cc928aace92ca68f4554fded34aadbd.jpg,val,allergic_dermatitis,aug_0_2186_jpeg_jpg.rf.3cc928aace92ca68f4554fded34aadbd.jpg,g01496,4,train
val/allergic_dermatitis/aug_0_2309_jpeg_jpg.rf.0494dbffaab4f346b018c9cc641b4d5d.jpg,val,allergic_dermatitis,aug_0_2309_jpeg_jpg.rf.0494dbffaab4f346b018c9cc641b4d5d.jpg,g01497,4,train
val/allergic_dermatitis/aug_0_2309_jpeg_jpg.rf.8de98b6844df8eb57f0f3ae23a649383.jpg,val,allergic_dermatitis,aug_0_2309_jpeg_jpg.rf.8de98b6844df8eb57f0f3ae23a649383.jpg,g01497,4,train
val/allergic_dermatitis/aug_0_3019_jpeg_jpg.rf.5048bd3160454a640bb57b2e4ae0e802.jpg,val,allergic_dermatitis,aug_0_3019_jpeg_jpg.rf.5048bd3160454a640bb57b2e4ae0e802.jpg,g01498,4,train
val/allergic_dermatitis/aug_0_3019_jpeg_jpg.rf.ada1a3368a23f51c0773c498d1ca7c95.jpg,val,allergic_dermatitis,aug_0_3019_jpeg_jpg.rf.ada1a3368a23f51c0773c498d1ca7c95.jpg,g01498,4,train
val/allergic_dermatitis/aug_0_3216_jpeg_jpg.rf.a8fcdfb712bd73b3150bd16ff3532253.jpg,val,allergic_dermatitis,aug_0_3216_jpeg_jpg.rf.a8fcdfb712bd73b3150bd16ff3532253.jpg,g01499,4,train
val/allergic_dermatitis/aug_0_342_jpeg_jpg.rf.6a073cdbe8084957fea5572476fdefb2.jpg,val,allergic_dermatitis,aug_0_342_jpeg_jpg.rf.6a073cdbe8084957fea5572476fdefb2.jpg,g01500,4,train
val/allergic_dermatitis/aug_0_342_jpeg_jpg.rf.c9647eae286dfd380db5dfa4dd767b78.jpg,val,allergic_dermatitis,aug_0_342_jpeg_jpg.rf.c9647eae286dfd380db5dfa4dd767b78.jpg,g01500,4,train
val/allergic_dermatitis/aug_0_354_jpeg_jpg.rf.6467f31c1d7c052165aad469145abe9d.jpg,val,allergic_dermatitis,aug_0_354_jpeg_jpg.rf.6467f31c1d7c052165aad469145abe9d.jpg,g00133,4,train
val/allergic_dermatitis/aug_0_354_jpeg_jpg.rf.d2e167731d3db73448a67decb7b4f5b1.jpg,val,allergic_dermatitis,aug_0_354_jpeg_jpg.rf.d2e167731d3db73448a67decb7b4f5b1.jpg,g00133,4,train
val/allergic_dermatitis/aug_0_3576_jpeg_jpg.rf.6ddd942775706a509d2466a4dbdc28c8.jpg,val,allergic_dermatitis,aug_0_3576_jpeg_jpg.rf.6ddd942775706a509d2466a4dbdc28c8.jpg,g01501,4,train
val/allergic_dermatitis/aug_0_3576_jpeg_jpg.rf.7b5d65508ff94a3efd997b2d09515e1b.jpg,val,allergic_dermatitis,aug_0_3576_jpeg_jpg.rf.7b5d65508ff94a3efd997b2d09515e1b.jpg,g01501,4,train
val/allergic_dermatitis/aug_0_3663_jpeg_jpg.rf.485c807658f2ff95e7775f7929bf13d0.jpg,val,allergic_dermatitis,aug_0_3663_jpeg_jpg.rf.485c807658f2ff95e7775f7929bf13d0.jpg,g01503,4,train
val/allergic_dermatitis/aug_0_3852_jpeg_jpg.rf.98a3c929781095f284a642b98f925a55.jpg,val,allergic_dermatitis,aug_0_3852_jpeg_jpg.rf.98a3c929781095f284a642b98f925a55.jpg,g01504,4,train
val/allergic_dermatitis/aug_0_3852_jpeg_jpg.rf.fb6d622c33a827ddaf36cf8c13eb0957.jpg,val,allergic_dermatitis,aug_0_3852_jpeg_jpg.rf.fb6d622c33a827ddaf36cf8c13eb0957.jpg,g01504,4,train
val/allergic_dermatitis/aug_0_5745_jpeg_jpg.rf.c61a65f0d7110d2ece63b443bfb3b657.jpg,val,allergic_dermatitis,aug_0_5745_jpeg_jpg.rf.c61a65f0d7110d2ece63b443bfb3b657.jpg,g01505,4,train
val/allergic_dermatitis/aug_0_8538_jpeg_jpg.rf.6424ce044c51957efd99632f6be8c814.jpg,val,allergic_dermatitis,aug_0_8538_jpeg_jpg.rf.6424ce044c51957efd99632f6be8c814.jpg,g01508,4,train
val/allergic_dermatitis/aug_0_8538_jpeg_jpg.rf.d8333c55e6846c86663c71a4d0a879f8.jpg,val,allergic_dermatitis,aug_0_8538_jpeg_jpg.rf.d8333c55e6846c86663c71a4d0a879f8.jpg,g01508,4,train
val/allergic_dermatitis/aug_0_8679_jpeg_jpg.rf.962955dbd4567688990a7202edab33ae.jpg,val,allergic_dermatitis,aug_0_8679_jpeg_jpg.rf.962955dbd4567688990a7202edab33ae.jpg,g01509,4,train
val/allergic_dermatitis/aug_0_8679_jpeg_jpg.rf.fc4a3e0238d6de167fb58d57e3f4a87d.jpg,val,allergic_dermatitis,aug_0_8679_jpeg_jpg.rf.fc4a3e0238d6de167fb58d57e3f4a87d.jpg,g01509,4,train
val/allergic_dermatitis/aug_0_9416_jpeg_jpg.rf.3a4259580ae3b4d28f7bd31a6e197e72.jpg,val,allergic_dermatitis,aug_0_9416_jpeg_jpg.rf.3a4259580ae3b4d28f7bd31a6e197e72.jpg,g01510,4,train
val/allergic_dermatitis/aug_0_9416_jpeg_jpg.rf.4e0da6c0badc539417b07e029b996874.jpg,val,allergic_dermatitis,aug_0_9416_jpeg_jpg.rf.4e0da6c0badc539417b07e029b996874.jpg,g01510,4,train
val/allergic_dermatitis/flea_allergy-13-_jpg.rf.2af7dd67799c9566b4c0832bdf923f88.jpg,val,allergic_dermatitis,flea_allergy-13-_jpg.rf.2af7dd67799c9566b4c0832bdf923f88.jpg,g01512,4,train
val/ear_mites/101_jpg.rf.EYEe1APeFvepOLr0pmQg.jpg,val,ear_mites,101_jpg.rf.EYEe1APeFvepOLr0pmQg.jpg,g01514,4,train
val/ear_mites/11_jpg.rf.Wmuh52I1nWj5PIJtDBvc.jpg,val,ear_mites,11_jpg.rf.Wmuh52I1nWj5PIJtDBvc.jpg,g01515,4,train
val/ear_mites/18_jpg.rf.kkB0jWDiyEuyaAyQ1Cpx.jpg,val,ear_mites,18_jpg.rf.kkB0jWDiyEuyaAyQ1Cpx.jpg,g01517,4,train
val/ear_mites/18_jpg.rf.tbOogo84PrgLy0P9Z5Ut.jpg,val,ear_mites,18_jpg.rf.tbOogo84PrgLy0P9Z5Ut.jpg,g01518,4,train
val/ear_mites/35_jpg.rf.jaSTgPRX48MxBYOUTI7y.jpg,val,ear_mites,35_jpg.rf.jaSTgPRX48MxBYOUTI7y.jpg,g01520,4,train
val/ear_mites/44_jpg.rf.7lTXX9hR654cjjiSPXX6.jpg,val,ear_mites,44_jpg.rf.7lTXX9hR654cjjiSPXX6.jpg,g01521,4,train
val/ear_mites/50_jpg.rf.2yilniOvw5EVbNtvStqp.jpg,val,ear_mites,50_jpg.rf.2yilniOvw5EVbNtvStqp.jpg,g01523,4,train
val/ear_mites/50_jpg.rf.IKjmgoaTtgufSr6q8f3q.jpg,val,ear_mites,50_jpg.rf.IKjmgoaTtgufSr6q8f3q.jpg,g00370,4,train
val/ear_mites/67_jpg.rf.yIYE5sPmc2DOGz3BWd5n.jpg,val,ear_mites,67_jpg.rf.yIYE5sPmc2DOGz3BWd5n.jpg,g00326,4,train
val/ear_mites/84_jpg.rf.QentVpIzr5ieUHuFbZFr.jpg,val,ear_mites,84_jpg.rf.QentVpIzr5ieUHuFbZFr.jpg,g01525,4,train
val/ear_mites/90_jpeg.rf.9nS0ovfdxsjWF03qBu29.jpeg,val,ear_mites,90_jpeg.rf.9nS0ovfdxsjWF03qBu29.jpeg,g01526,4,train
val/ear_mites/92_jpg.rf.4HcBCM4SsmjrjHc2fuiP.jpg,val,ear_mites,92_jpg.rf.4HcBCM4SsmjrjHc2fuiP.jpg,g01527,4,train
val/ear_mites/92_jpg.rf.idxwMn8MYip0uL05uggv.jpg,val,ear_mites,92_jpg.rf.idxwMn8MYip0uL05uggv.jpg,g01528,4,train
val/eosinophilic_granuloma/figure-5_0-31901-gallery_jpeg_jpg.rf.AXCZIbhZ4grlI4DeQsGC.jpg,val,eosinophilic_granuloma,figure-5_0-31901-gallery_jpeg_jpg.rf.AXCZIbhZ4grlI4DeQsGC.jpg,g01529,4,train
val/eosinophilic_granuloma/figure-5_0-31901-gallery_jpeg_jpg.rf.WLLKb0k8JErXc3JeFjtm.jpg,val,eosinophilic_granuloma,figure-5_0-31901-gallery_jpeg_jpg.rf.WLLKb0k8JErXc3JeFjtm.jpg,g01532,4,train
val/eosinophilic_granuloma/figure-5_0-31901-gallery_jpeg_jpg.rf.dMpQTiOqLO01hQNFXfLJ.jpg,val,eosinophilic_granuloma,figure-5_0-31901-gallery_jpeg_jpg.rf.dMpQTiOqLO01hQNFXfLJ.jpg,g01533,4,train
val/feline_acne/10_jpg.rf.fXBEcsvBliL7rlUWDkjL.jpg,val,feline_acne,10_jpg.rf.fXBEcsvBliL7rlUWDkjL.jpg,g01535,4,train
val/feline_acne/11_jpg.rf.tUnsWSViQz0f8TXoiXZw.jpg,val,feline_acne,11_jpg.rf.tUnsWSViQz0f8TXoiXZw.jpg,g01536,4,train
val/feline_acne/21_jpg.rf.FlYmOSDh03JI4fxTgBju.jpg,val,feline_acne,21_jpg.rf.FlYmOSDh03JI4fxTgBju.jpg,g01538,4,train
val/feline_acne/29_jpeg.rf.XY8fNSRQRuESMdLSOR0J.jpeg,val,feline_acne,29_jpeg.rf.XY8fNSRQRuESMdLSOR0J.jpeg,g01539,4,train
val/feline_acne/39_jpg.rf.XF1uIelfzqjVNCCWyPky.jpg,val,feline_acne,39_jpg.rf.XF1uIelfzqjVNCCWyPky.jpg,g01540,4,train
val/feline_acne/47_jpeg.rf.Bu816wXVjtkNmGW9HFVM.jpeg,val,feline_acne,47_jpeg.rf.Bu816wXVjtkNmGW9HFVM.jpeg,g00548,4,train
val/feline_acne/5_jpeg.rf.x3USO7ZSZgkDIsvBfyN6.jpeg,val,feline_acne,5_jpeg.rf.x3USO7ZSZgkDIsvBfyN6.jpeg,g01541,4,train
val/feline_acne/81_jpg.rf.yY2Nf6hnYLoUgBuRQGO1.jpg,val,feline_acne,81_jpg.rf.yY2Nf6hnYLoUgBuRQGO1.jpg,g01544,4,train
val/feline_acne/acne15_resized_jpg.rf.5lX8ZxzhoPAbkQfKnipv.jpg,val,feline_acne,acne15_resized_jpg.rf.5lX8ZxzhoPAbkQfKnipv.jpg,g00495,4,train
